Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-06-09 14:04:26;1717956269.45125;portrait;-0.3201141357421875;0.44775390625;-0.99298095703125;accel_6
2024-06-09 14:04:26;1717956269.491765;portrait;-0.27606201171875;0.2735595703125;-0.9946441650390625;accel_6
2024-06-09 14:04:26;1717956269.5321121;portrait;-0.3449249267578125;0.204132080078125;-0.99407958984375;accel_6
2024-06-09 14:04:26;1717956269.5670009;portrait;-0.4808197021484375;0.1099090576171875;-1.0016326904296875;accel_6
2024-06-09 14:04:26;1717956269.612145;portrait;-0.6400299072265625;-0.07073974609375;-0.9992523193359375;accel_6
2024-06-09 14:04:26;1717956269.646853;portrait;-0.7645263671875;-0.1989593505859375;-1.0009002685546875;accel_6
2024-06-09 14:04:26;1717956269.693394;portrait;-0.7118377685546875;-0.2898406982421875;-0.9999847412109375;accel_6
2024-06-09 14:04:26;1717956269.733439;portrait;-0.6712188720703125;-0.5337371826171875;-1.0027923583984375;accel_6
2024-06-09 14:04:26;1717956269.773335;portrait;-0.356231689453125;-0.3839874267578125;-0.998321533203125;accel_6
2024-06-09 14:04:26;1717956269.8135061;portrait;-0.06134033203125;-0.4431610107421875;-0.98980712890625;accel_6
2024-06-09 14:04:26;1717956269.8517299;portrait;0.06744384765625;-0.4691619873046875;-0.99139404296875;accel_6
2024-06-09 14:04:26;1717956269.891553;portrait;0.2799530029296875;-0.57684326171875;-0.984954833984375;accel_6
2024-06-09 14:04:26;1717956269.9319758;portrait;0.3458251953125;-0.4752349853515625;-0.9801483154296875;accel_6
2024-06-09 14:04:26;1717956269.9711552;portrait;0.446044921875;-0.339141845703125;-0.98895263671875;accel_6
2024-06-09 14:04:26;1717956270.012497;portrait;0.5420684814453125;-0.229644775390625;-0.9803924560546875;accel_6
2024-06-09 14:04:26;1717956270.050949;portrait;0.564453125;-0.0461578369140625;-0.98370361328125;accel_6
2024-06-09 14:04:26;1717956270.091645;portrait;0.5446929931640625;0.1241607666015625;-0.980682373046875;accel_6
2024-06-09 14:04:26;1717956270.1328;portrait;0.529998779296875;0.1826934814453125;-0.9896087646484375;accel_6
2024-06-09 14:04:26;1717956270.171924;portrait;0.4703369140625;0.3481597900390625;-0.9869537353515625;accel_6
2024-06-09 14:04:26;1717956270.206578;portrait;0.4130859375;0.447052001953125;-0.9914703369140625;accel_6
2024-06-09 14:04:26;1717956270.252943;portrait;0.26800537109375;0.4950103759765625;-0.985595703125;accel_6
2024-06-09 14:04:26;1717956270.2864099;portrait;0.202972412109375;0.527069091796875;-0.99017333984375;accel_6
2024-06-09 14:04:26;1717956270.331458;portrait;0.087677001953125;0.5639495849609375;-0.996795654296875;accel_6
2024-06-09 14:04:26;1717956270.371053;portrait;-0.031494140625;0.588531494140625;-0.99114990234375;accel_6
2024-06-09 14:04:26;1717956270.413044;portrait;-0.14208984375;0.539520263671875;-0.99462890625;accel_6
2024-06-09 14:04:26;1717956270.452477;portrait;-0.22088623046875;0.529510498046875;-0.99456787109375;accel_6
2024-06-09 14:04:26;1717956270.492581;portrait;-0.310943603515625;0.489105224609375;-1.0001220703125;accel_6
2024-06-09 14:04:26;1717956270.532391;portrait;-0.339599609375;0.36456298828125;-0.99462890625;accel_6
2024-06-09 14:04:26;1717956270.5723639;portrait;-0.4123992919921875;0.2561492919921875;-1.0050506591796875;accel_6
2024-06-09 14:04:26;1717956270.612443;portrait;-0.4837646484375;0.1145782470703125;-0.9947357177734375;accel_6
2024-06-09 14:04:26;1717956270.651679;portrait;-0.498382568359375;-0.003021240234375;-0.9983367919921875;accel_6
2024-06-09 14:04:26;1717956270.691736;portrait;-0.4520111083984375;-0.2282867431640625;-0.9951934814453125;accel_6
2024-06-09 14:04:26;1717956270.732346;portrait;-0.566619873046875;-0.1957550048828125;-0.99786376953125;accel_6
2024-06-09 14:04:26;1717956270.772645;portrait;-0.56787109375;-0.264678955078125;-0.998199462890625;accel_6
2024-06-09 14:04:26;1717956270.811575;portrait;-0.2895660400390625;-0.3571319580078125;-0.9951934814453125;accel_6
2024-06-09 14:04:26;1717956270.852732;portrait;-0.146148681640625;-0.3254852294921875;-0.9922332763671875;accel_6
2024-06-09 14:04:26;1717956270.8926558;portrait;0.0111846923828125;-0.42047119140625;-1.0016326904296875;accel_6
2024-06-09 14:04:26;1717956270.9317431;portrait;0.160064697265625;-0.467041015625;-0.9919586181640625;accel_6
2024-06-09 14:04:26;1717956270.972334;portrait;0.21795654296875;-0.395843505859375;-0.986663818359375;accel_6
2024-06-09 14:04:26;1717956271.0127811;portrait;0.3221282958984375;-0.3643951416015625;-0.9891204833984375;accel_6
2024-06-09 14:04:26;1717956271.0518131;portrait;0.3766937255859375;-0.260955810546875;-0.9850921630859375;accel_6
2024-06-09 14:04:26;1717956271.086547;portrait;0.4624481201171875;-0.1768035888671875;-0.98846435546875;accel_6
2024-06-09 14:04:26;1717956271.131105;portrait;0.4797515869140625;-0.0931854248046875;-0.9858551025390625;accel_6
2024-06-09 14:04:26;1717956271.166568;portrait;0.45404052734375;0.0054168701171875;-0.9852447509765625;accel_6
2024-06-09 14:04:26;1717956271.213103;portrait;0.4184112548828125;0.1593170166015625;-0.986297607421875;accel_6
2024-06-09 14:04:26;1717956271.25;portrait;0.3889617919921875;0.292236328125;-0.9806060791015625;accel_6
2024-06-09 14:04:26;1717956271.291349;portrait;0.3850250244140625;0.366302490234375;-0.989471435546875;accel_6
2024-06-09 14:04:26;1717956271.332427;portrait;0.302642822265625;0.4161224365234375;-0.985137939453125;accel_6
2024-06-09 14:04:26;1717956271.3711019;portrait;0.19500732421875;0.4391937255859375;-0.992950439453125;accel_6
2024-06-09 14:04:26;1717956271.406342;portrait;0.144744873046875;0.4384613037109375;-0.9895782470703125;accel_6
2024-06-09 14:04:26;1717956271.452901;portrait;0.04510498046875;0.4712982177734375;-0.98779296875;accel_6
2024-06-09 14:04:26;1717956271.492387;portrait;-0.022613525390625;0.4766845703125;-0.990020751953125;accel_6
2024-06-09 14:04:26;1717956271.532435;portrait;-0.2046661376953125;0.5059967041015625;-0.9948883056640625;accel_6
2024-06-09 14:04:26;1717956271.572;portrait;-0.270843505859375;0.4629364013671875;-0.9978485107421875;accel_6
2024-06-09 14:04:26;1717956271.6123462;portrait;-0.3699798583984375;0.3683319091796875;-0.997955322265625;accel_6
2024-06-09 14:04:26;1717956271.65269;portrait;-0.3526153564453125;0.2775421142578125;-0.995513916015625;accel_6
2024-06-09 14:04:26;1717956271.691128;portrait;-0.44598388671875;0.1326904296875;-1.0039215087890625;accel_6
2024-06-09 14:04:26;1717956271.732789;portrait;-0.457061767578125;0.040618896484375;-1.0004119873046875;accel_6
2024-06-09 14:04:26;1717956271.7726889;portrait;-0.4352264404296875;-0.0625762939453125;-0.9972686767578125;accel_6
2024-06-09 14:04:26;1717956271.81118;portrait;-0.465728759765625;-0.1165618896484375;-1.0057830810546875;accel_6
2024-06-09 14:04:26;1717956271.852273;portrait;-0.3716888427734375;-0.22296142578125;-0.997406005859375;accel_6
2024-06-09 14:04:26;1717956271.891165;portrait;-0.2903900146484375;-0.3057861328125;-0.991180419921875;accel_6
2024-06-09 14:04:26;1717956271.931927;portrait;-0.1736297607421875;-0.36175537109375;-0.98968505859375;accel_6
2024-06-09 14:04:26;1717956271.9666538;portrait;-0.026153564453125;-0.4101715087890625;-0.9883575439453125;accel_6
2024-06-09 14:04:26;1717956272.011454;portrait;0.1336212158203125;-0.4941253662109375;-0.9880523681640625;accel_6
2024-06-09 14:04:26;1717956272.0522342;portrait;0.06640625;-0.382843017578125;-0.988555908203125;accel_6
2024-06-09 14:04:26;1717956272.086412;portrait;0.261962890625;-0.4036407470703125;-0.9839935302734375;accel_6
2024-06-09 14:04:26;1717956272.132444;portrait;0.3083343505859375;-0.2582550048828125;-0.9828948974609375;accel_6
2024-06-09 14:04:26;1717956272.173674;portrait;0.4429779052734375;-0.2084197998046875;-0.98516845703125;accel_6
2024-06-09 14:04:26;1717956272.204822;portrait;0.4417877197265625;-0.1229248046875;-0.9820556640625;accel_6
2024-06-09 14:04:26;1717956272.25123;portrait;0.42645263671875;-0.0107879638671875;-0.988922119140625;accel_6
2024-06-09 14:04:26;1717956272.292167;portrait;0.4477081298828125;0.0698089599609375;-0.98748779296875;accel_6
2024-06-09 14:04:26;1717956272.3255858;portrait;0.4103546142578125;0.1073150634765625;-0.987060546875;accel_6
2024-06-09 14:04:26;1717956272.3728828;portrait;0.3565673828125;0.136505126953125;-0.9847869873046875;accel_6
2024-06-09 14:04:26;1717956272.4047651;portrait;0.304901123046875;0.1934814453125;-0.9845733642578125;accel_6
2024-06-09 14:04:26;1717956272.444622;portrait;0.2582550048828125;0.2602386474609375;-0.9925537109375;accel_6
2024-06-09 14:04:26;1717956272.491593;portrait;0.1573944091796875;0.343536376953125;-0.99090576171875;accel_6
2024-06-09 14:04:26;1717956272.533337;portrait;0.1107177734375;0.388916015625;-0.9893646240234375;accel_6
2024-06-09 14:04:26;1717956272.572653;portrait;0.010894775390625;0.4853668212890625;-0.992431640625;accel_6
2024-06-09 14:04:26;1717956272.6108642;portrait;0.004486083984375;0.482391357421875;-0.991058349609375;accel_6
2024-06-09 14:04:26;1717956272.651785;portrait;-0.1023406982421875;0.419403076171875;-0.99664306640625;accel_6
2024-06-09 14:04:26;1717956272.690442;portrait;-0.243316650390625;0.343048095703125;-0.9949798583984375;accel_6
2024-06-09 14:04:26;1717956272.731691;portrait;-0.214752197265625;0.2569732666015625;-0.995086669921875;accel_6
2024-06-09 14:04:26;1717956272.772499;portrait;-0.2368927001953125;0.2277984619140625;-0.9966888427734375;accel_6
2024-06-09 14:04:26;1717956272.804301;portrait;-0.3066253662109375;0.1762847900390625;-1.0011444091796875;accel_6
2024-06-09 14:04:26;1717956272.844193;portrait;-0.3279266357421875;0.084228515625;-0.994110107421875;accel_6
2024-06-09 14:04:26;1717956272.890908;portrait;-0.3570556640625;0.0662994384765625;-1.0009613037109375;accel_6
2024-06-09 14:04:26;1717956272.932774;portrait;-0.2785186767578125;-0.0023651123046875;-0.9943084716796875;accel_6
2024-06-09 14:04:26;1717956272.9715;portrait;-0.35528564453125;-0.0767059326171875;-1.00030517578125;accel_6
2024-06-09 14:04:26;1717956273.011362;portrait;-0.32318115234375;-0.22528076171875;-0.997528076171875;accel_6
2024-06-09 14:04:26;1717956273.050287;portrait;-0.27081298828125;-0.3417205810546875;-0.9968719482421875;accel_6
2024-06-09 14:04:26;1717956273.091584;portrait;-0.185272216796875;-0.325347900390625;-0.9932098388671875;accel_6
2024-06-09 14:04:26;1717956273.131812;portrait;-0.07666015625;-0.306976318359375;-0.992095947265625;accel_6
2024-06-09 14:04:26;1717956273.17044;portrait;-0.0167999267578125;-0.285400390625;-0.9926910400390625;accel_6
2024-06-09 14:04:26;1717956273.210063;portrait;0.1146087646484375;-0.2792205810546875;-0.9886627197265625;accel_6
2024-06-09 14:04:26;1717956273.249373;portrait;0.15142822265625;-0.25604248046875;-0.9938201904296875;accel_6
2024-06-09 14:04:26;1717956273.283993;portrait;0.2039642333984375;-0.2537689208984375;-0.986419677734375;accel_6
2024-06-09 14:04:26;1717956273.3316422;portrait;0.2032012939453125;-0.2412109375;-0.98870849609375;accel_6
2024-06-09 14:04:26;1717956273.369993;portrait;0.2779541015625;-0.2379913330078125;-0.993896484375;accel_6
2024-06-09 14:04:26;1717956273.403576;portrait;0.2614593505859375;-0.161346435546875;-0.98858642578125;accel_6
2024-06-09 14:04:26;1717956273.4523602;portrait;0.31085205078125;-0.112518310546875;-0.9842987060546875;accel_6
2024-06-09 14:04:26;1717956273.490646;portrait;0.311370849609375;-0.0622711181640625;-0.98773193359375;accel_6
2024-06-09 14:04:26;1717956273.532189;portrait;0.33135986328125;-0.0116119384765625;-0.9868927001953125;accel_6
2024-06-09 14:04:26;1717956273.571702;portrait;0.33233642578125;0.0489044189453125;-0.9822998046875;accel_6
2024-06-09 14:04:26;1717956273.6037269;portrait;0.307708740234375;0.147186279296875;-0.987060546875;accel_6
2024-06-09 14:04:26;1717956273.643822;portrait;0.2798309326171875;0.171783447265625;-0.988067626953125;accel_6
2024-06-09 14:04:26;1717956273.683672;portrait;0.244720458984375;0.1740570068359375;-0.9885711669921875;accel_6
2024-06-09 14:04:26;1717956273.730373;portrait;0.2071380615234375;0.1842041015625;-0.9891357421875;accel_6
2024-06-09 14:04:26;1717956273.771775;portrait;0.1049652099609375;0.2710113525390625;-0.9906768798828125;accel_6
2024-06-09 14:04:26;1717956273.809846;portrait;0.0645904541015625;0.34014892578125;-0.995849609375;accel_6
2024-06-09 14:04:26;1717956273.84979;portrait;0.03033447265625;0.3986968994140625;-0.9895782470703125;accel_6
2024-06-09 14:04:26;1717956273.890891;portrait;-0.0397186279296875;0.402984619140625;-0.99371337890625;accel_6
2024-06-09 14:04:26;1717956273.931768;portrait;-0.137481689453125;0.342803955078125;-0.9902496337890625;accel_6
2024-06-09 14:04:26;1717956273.970593;portrait;-0.1788482666015625;0.2703857421875;-0.991241455078125;accel_6
2024-06-09 14:04:26;1717956274.011404;portrait;-0.1603546142578125;0.244964599609375;-0.9951629638671875;accel_6
2024-06-09 14:04:26;1717956274.043273;portrait;-0.164093017578125;0.2069549560546875;-0.99346923828125;accel_6
2024-06-09 14:04:26;1717956274.090606;portrait;-0.189361572265625;0.22418212890625;-0.99676513671875;accel_6
2024-06-09 14:04:26;1717956274.131433;portrait;-0.1511383056640625;0.182861328125;-0.992279052734375;accel_6
2024-06-09 14:04:26;1717956274.171272;portrait;-0.2370452880859375;0.1209259033203125;-0.9953155517578125;accel_6
2024-06-09 14:04:26;1717956274.209676;portrait;-0.3551788330078125;0.019287109375;-0.9961395263671875;accel_6
2024-06-09 14:04:26;1717956274.243191;portrait;-0.406829833984375;-0.066680908203125;-0.995849609375;accel_6
2024-06-09 14:04:26;1717956274.282988;portrait;-0.40289306640625;-0.148712158203125;-0.998748779296875;accel_6
2024-06-09 14:04:26;1717956274.3231769;portrait;-0.2659149169921875;-0.2187347412109375;-0.9977264404296875;accel_6
2024-06-09 14:04:26;1717956274.370709;portrait;-0.3119659423828125;-0.239227294921875;-1.0003204345703125;accel_6
2024-06-09 14:04:26;1717956274.411032;portrait;-0.18060302734375;-0.3027496337890625;-0.9943084716796875;accel_6
2024-06-09 14:04:26;1717956274.449589;portrait;-0.0724639892578125;-0.3228759765625;-0.9939422607421875;accel_6
2024-06-09 14:04:26;1717956274.482918;portrait;0.0439453125;-0.3748931884765625;-0.9900665283203125;accel_6
2024-06-09 14:04:26;1717956274.529286;portrait;0.1649322509765625;-0.4253387451171875;-0.9889373779296875;accel_6
2024-06-09 14:04:26;1717956274.562992;portrait;0.1240234375;-0.3378448486328125;-0.988800048828125;accel_6
2024-06-09 14:04:26;1717956274.602921;portrait;0.167449951171875;-0.27899169921875;-0.9844207763671875;accel_6
2024-06-09 14:04:26;1717956274.650445;portrait;0.23797607421875;-0.240875244140625;-0.9855499267578125;accel_6
2024-06-09 14:04:26;1717956274.690448;portrait;0.3125762939453125;-0.1894683837890625;-0.988555908203125;accel_6
2024-06-09 14:04:26;1717956274.729681;portrait;0.2826385498046875;-0.1248626708984375;-0.9911651611328125;accel_6
2024-06-09 14:04:26;1717956274.770184;portrait;0.3268890380859375;-0.0811004638671875;-0.9840850830078125;accel_6
2024-06-09 14:04:26;1717956274.8110142;portrait;0.3210906982421875;0.026519775390625;-0.9843292236328125;accel_6
2024-06-09 14:04:26;1717956274.8490129;portrait;0.333587646484375;0.07818603515625;-0.98748779296875;accel_6
2024-06-09 14:04:26;1717956274.890594;portrait;0.3296661376953125;0.0966339111328125;-0.9855499267578125;accel_6
2024-06-09 14:04:26;1717956274.92865;portrait;0.294647216796875;0.144866943359375;-0.9914398193359375;accel_6
2024-06-09 14:04:26;1717956274.971112;portrait;0.2688140869140625;0.1894989013671875;-0.986663818359375;accel_6
2024-06-09 14:04:26;1717956275.010139;portrait;0.2400970458984375;0.19451904296875;-0.985687255859375;accel_6
2024-06-09 14:04:26;1717956275.051059;portrait;0.2601165771484375;0.228057861328125;-0.984771728515625;accel_6
2024-06-09 14:04:26;1717956275.0906029;portrait;0.2078399658203125;0.247833251953125;-0.99053955078125;accel_6
2024-06-09 14:04:26;1717956275.130148;portrait;0.1417083740234375;0.3013916015625;-0.9879913330078125;accel_6
2024-06-09 14:04:26;1717956275.1689649;portrait;0.0699005126953125;0.3251953125;-0.9900054931640625;accel_6
2024-06-09 14:04:26;1717956275.2097301;portrait;0.025146484375;0.3460235595703125;-0.99456787109375;accel_6
2024-06-09 14:04:26;1717956275.248551;portrait;-0.06134033203125;0.367706298828125;-0.995697021484375;accel_6
2024-06-09 14:04:26;1717956275.287858;portrait;-0.1241607666015625;0.312652587890625;-0.99853515625;accel_6
2024-06-09 14:04:26;1717956275.3301911;portrait;-0.24237060546875;0.3260345458984375;-0.998565673828125;accel_6
2024-06-09 14:04:26;1717956275.369976;portrait;-0.1693267822265625;0.2615509033203125;-0.9940948486328125;accel_6
2024-06-09 14:04:26;1717956275.410351;portrait;-0.235931396484375;0.245849609375;-0.9965667724609375;accel_6
2024-06-09 14:04:26;1717956275.449605;portrait;-0.206695556640625;0.2009429931640625;-0.9922332763671875;accel_6
2024-06-09 14:04:26;1717956275.4901109;portrait;-0.18280029296875;0.1629791259765625;-0.992706298828125;accel_6
2024-06-09 14:04:26;1717956275.528933;portrait;-0.1910400390625;0.1050872802734375;-0.994537353515625;accel_6
2024-06-09 14:04:26;1717956275.562127;portrait;-0.20977783203125;0.0952911376953125;-0.9984283447265625;accel_6
2024-06-09 14:04:26;1717956275.610534;portrait;-0.232086181640625;0.0475311279296875;-0.9928436279296875;accel_6
2024-06-09 14:04:26;1717956275.650247;portrait;-0.3184661865234375;-0.03704833984375;-0.9977569580078125;accel_6
2024-06-09 14:04:26;1717956275.681961;portrait;-0.3621063232421875;-0.0985870361328125;-0.999603271484375;accel_6
2024-06-09 14:04:26;1717956275.729634;portrait;-0.3363189697265625;-0.1748199462890625;-0.994720458984375;accel_6
2024-06-09 14:04:26;1717956275.769608;portrait;-0.2937469482421875;-0.3055877685546875;-0.9947052001953125;accel_6
2024-06-09 14:04:26;1717956275.809257;portrait;-0.1449737548828125;-0.4542388916015625;-0.9927520751953125;accel_6
2024-06-09 14:04:26;1717956275.841875;portrait;0.0201416015625;-0.4495849609375;-0.98828125;accel_6
2024-06-09 14:04:26;1717956275.889443;portrait;-0.083770751953125;-0.3048248291015625;-0.991607666015625;accel_6
2024-06-09 14:04:26;1717956275.929632;portrait;0.04974365234375;-0.383453369140625;-0.9920501708984375;accel_6
2024-06-09 14:04:26;1717956275.962129;portrait;0.21368408203125;-0.3769683837890625;-0.985504150390625;accel_6
2024-06-09 14:04:26;1717956276.008651;portrait;0.2811126708984375;-0.2775115966796875;-0.9833526611328125;accel_6
2024-06-09 14:04:26;1717956276.049875;portrait;0.29071044921875;-0.2134857177734375;-0.988616943359375;accel_6
2024-06-09 14:04:26;1717956276.084856;portrait;0.27178955078125;-0.1082763671875;-0.991058349609375;accel_6
2024-06-09 14:04:26;1717956276.126298;portrait;0.279266357421875;-0.0399017333984375;-0.9914398193359375;accel_6
2024-06-09 14:04:26;1717956276.1690311;portrait;0.2998199462890625;-0.019989013671875;-0.9885101318359375;accel_6
2024-06-09 14:04:26;1717956276.209017;portrait;0.278656005859375;0.0320892333984375;-0.990325927734375;accel_6
2024-06-09 14:04:26;1717956276.2467442;portrait;0.30322265625;0.04052734375;-0.9917755126953125;accel_6
2024-06-09 14:04:26;1717956276.288373;portrait;0.3059234619140625;0.103790283203125;-0.9865264892578125;accel_6
2024-06-09 14:04:26;1717956276.3290582;portrait;0.279632568359375;0.1313934326171875;-0.9921722412109375;accel_6
2024-06-09 14:04:26;1717956276.367243;portrait;0.2877655029296875;0.164093017578125;-0.9908294677734375;accel_6
