Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-06-09 13:48:27;1717955307.781807;portrait;0.019256591796875;0.0106353759765625;-0.9920806884765625;accel_5
2024-06-09 13:48:27;1717955307.7844338;portrait;0.0133514404296875;0.00396728515625;-0.9915618896484375;accel_5
2024-06-09 13:48:27;1717955307.785166;portrait;0.0197906494140625;0.01373291015625;-0.9910736083984375;accel_5
2024-06-09 13:48:27;1717955307.78659;portrait;0.0199432373046875;0.0067596435546875;-0.9915008544921875;accel_5
2024-06-09 13:48:27;1717955307.788749;portrait;0.016204833984375;0.00830078125;-0.9913482666015625;accel_5
2024-06-09 13:48:27;1717955307.789604;portrait;0.0185699462890625;0.01275634765625;-0.989990234375;accel_5
2024-06-09 13:48:27;1717955307.789919;portrait;0.0211029052734375;0.00634765625;-0.9919891357421875;accel_5
2024-06-09 13:48:27;1717955307.8138928;portrait;0.002227783203125;0.007049560546875;-0.9916229248046875;accel_5
2024-06-09 13:48:27;1717955307.854882;portrait;0.019805908203125;0.009918212890625;-0.9916839599609375;accel_5
2024-06-09 13:48:27;1717955307.894953;portrait;0.01898193359375;0.0074462890625;-0.9910888671875;accel_5
2024-06-09 13:48:27;1717955307.934266;portrait;0.0144805908203125;0.0112152099609375;-0.991363525390625;accel_5
2024-06-09 13:48:27;1717955307.974071;portrait;0.0200042724609375;0.006439208984375;-0.9911041259765625;accel_5
2024-06-09 13:48:27;1717955308.0163321;portrait;0.0181427001953125;0.008026123046875;-0.99188232421875;accel_5
2024-06-09 13:48:27;1717955308.057578;portrait;0.01568603515625;0.01080322265625;-0.9916839599609375;accel_5
2024-06-09 13:48:27;1717955308.094645;portrait;0.020843505859375;0.005889892578125;-0.9912261962890625;accel_5
2024-06-09 13:48:27;1717955308.134017;portrait;0.0160064697265625;0.0107269287109375;-0.9906158447265625;accel_5
2024-06-09 13:48:27;1717955308.174162;portrait;0.01641845703125;0.0101776123046875;-0.9908447265625;accel_5
2024-06-09 13:48:27;1717955308.218145;portrait;0.0199432373046875;0.00616455078125;-0.9922027587890625;accel_5
2024-06-09 13:48:27;1717955308.25826;portrait;0.016845703125;0.0111846923828125;-0.99078369140625;accel_5
2024-06-09 13:48:27;1717955308.294111;portrait;0.017974853515625;0.0079803466796875;-0.9910736083984375;accel_5
2024-06-09 13:48:27;1717955308.3376598;portrait;0.0186614990234375;0.008819580078125;-0.9917144775390625;accel_5
2024-06-09 13:48:27;1717955308.3778272;portrait;0.0167236328125;0.0099334716796875;-0.99072265625;accel_5
2024-06-09 13:48:27;1717955308.4180841;portrait;0.0183563232421875;0.007598876953125;-0.991973876953125;accel_5
2024-06-09 13:48:27;1717955308.454186;portrait;0.017425537109375;0.01043701171875;-0.991302490234375;accel_5
2024-06-09 13:48:27;1717955308.497688;portrait;0.0170135498046875;0.008941650390625;-0.991668701171875;accel_5
2024-06-09 13:48:27;1717955308.533792;portrait;0.017547607421875;0.0074920654296875;-0.991455078125;accel_5
2024-06-09 13:48:27;1717955308.578201;portrait;0.0384521484375;0.0088348388671875;-0.97589111328125;accel_5
2024-06-09 13:48:27;1717955308.613799;portrait;0.02264404296875;0.0139007568359375;-0.990478515625;accel_5
2024-06-09 13:48:27;1717955308.658204;portrait;0.0153350830078125;0.0081787109375;-0.9931182861328125;accel_5
2024-06-09 13:48:27;1717955308.693993;portrait;0.009490966796875;0.001129150390625;-0.992828369140625;accel_5
2024-06-09 13:48:27;1717955308.7409492;portrait;-0.007171630859375;0.012542724609375;-0.99749755859375;accel_5
2024-06-09 13:48:27;1717955308.780673;portrait;0.0439910888671875;0.0208740234375;-0.9922637939453125;accel_5
2024-06-09 13:48:27;1717955308.8169088;portrait;-0.015533447265625;0.0070037841796875;-0.99176025390625;accel_5
2024-06-09 13:48:27;1717955308.861363;portrait;0.022491455078125;0.0072021484375;-0.9909210205078125;accel_5
2024-06-09 13:48:27;1717955308.898583;portrait;0.019866943359375;0.00811767578125;-0.992218017578125;accel_5
2024-06-09 13:48:27;1717955308.933557;portrait;-0.0006256103515625;0.011138916015625;-0.9908599853515625;accel_5
2024-06-09 13:48:27;1717955308.976023;portrait;0.0124359130859375;0.013824462890625;-0.9919891357421875;accel_5
2024-06-09 13:48:27;1717955309.017264;portrait;0.0141754150390625;0.0054168701171875;-0.991455078125;accel_5
2024-06-09 13:48:27;1717955309.053372;portrait;0.0211029052734375;0.0034332275390625;-0.990814208984375;accel_5
2024-06-09 13:48:27;1717955309.098799;portrait;0.043914794921875;0.0044403076171875;-0.9921722412109375;accel_5
2024-06-09 13:48:27;1717955309.137095;portrait;0.0314178466796875;0.0152587890625;-0.9927825927734375;accel_5
2024-06-09 13:48:27;1717955309.177438;portrait;0.0050506591796875;0.0153350830078125;-0.992462158203125;accel_5
2024-06-09 13:48:27;1717955309.216618;portrait;0.0114898681640625;0.0133514404296875;-0.9923858642578125;accel_5
2024-06-09 13:48:27;1717955309.2618089;portrait;0.0172271728515625;0.0122833251953125;-0.99127197265625;accel_5
2024-06-09 13:48:27;1717955309.300827;portrait;0.0205078125;0.0120086669921875;-0.9906463623046875;accel_5
2024-06-09 13:48:27;1717955309.3382158;portrait;0.014312744140625;0.011871337890625;-0.991119384765625;accel_5
2024-06-09 13:48:27;1717955309.381444;portrait;0.0101470947265625;0.00518798828125;-0.9892425537109375;accel_5
2024-06-09 13:48:27;1717955309.4179869;portrait;0.0167236328125;0.000396728515625;-0.9915618896484375;accel_5
2024-06-09 13:48:27;1717955309.456634;portrait;0.0229339599609375;0.016876220703125;-0.99114990234375;accel_5
2024-06-09 13:48:27;1717955309.4949121;portrait;0.023895263671875;0.007110595703125;-0.991729736328125;accel_5
2024-06-09 13:48:27;1717955309.537648;portrait;0.0408935546875;0.0022430419921875;-0.9906005859375;accel_5
2024-06-09 13:48:27;1717955309.57296;portrait;0.021514892578125;0.0145721435546875;-0.991485595703125;accel_5
2024-06-09 13:48:27;1717955309.616764;portrait;0.017059326171875;0.0035400390625;-0.9909210205078125;accel_5
2024-06-09 13:48:27;1717955309.658492;portrait;0.0037384033203125;0.0170440673828125;-0.992401123046875;accel_5
2024-06-09 13:48:27;1717955309.69795;portrait;-0.0024261474609375;0.0067138671875;-0.9905242919921875;accel_5
2024-06-09 13:48:27;1717955309.737162;portrait;0.0127105712890625;0.002960205078125;-0.9919281005859375;accel_5
2024-06-09 13:48:27;1717955309.7755609;portrait;0.0269927978515625;0.0060577392578125;-0.99169921875;accel_5
2024-06-09 13:48:27;1717955309.8165522;portrait;0.0290679931640625;0.0128631591796875;-0.990386962890625;accel_5
2024-06-09 13:48:27;1717955309.856782;portrait;0.011016845703125;0.016845703125;-0.9916534423828125;accel_5
2024-06-09 13:48:27;1717955309.896061;portrait;0.0108184814453125;0.015838623046875;-0.9919586181640625;accel_5
2024-06-09 13:48:27;1717955309.935701;portrait;-0.005828857421875;0.0130157470703125;-0.9909820556640625;accel_5
2024-06-09 13:48:27;1717955309.9760861;portrait;-0.0078582763671875;-0.00152587890625;-0.9931488037109375;accel_5
2024-06-09 13:48:27;1717955310.017551;portrait;0.007781982421875;0.0022430419921875;-0.992279052734375;accel_5
2024-06-09 13:48:27;1717955310.058857;portrait;0.020416259765625;0.0033721923828125;-0.9918975830078125;accel_5
2024-06-09 13:48:27;1717955310.0924392;portrait;0.0317230224609375;0.00384521484375;-0.9907379150390625;accel_5
2024-06-09 13:48:27;1717955310.137667;portrait;0.0293426513671875;0.003875732421875;-0.9907684326171875;accel_5
2024-06-09 13:48:27;1717955310.172291;portrait;0.0354766845703125;0.0068359375;-0.991546630859375;accel_5
2024-06-09 13:48:27;1717955310.216964;portrait;0.0269012451171875;0.006256103515625;-0.9910888671875;accel_5
2024-06-09 13:48:27;1717955310.257365;portrait;0.030914306640625;0.0131683349609375;-0.990966796875;accel_5
2024-06-09 13:48:27;1717955310.296186;portrait;0.0123443603515625;0.007293701171875;-0.9914093017578125;accel_5
2024-06-09 13:48:27;1717955310.335953;portrait;0.02288818359375;0.007781982421875;-0.99005126953125;accel_5
2024-06-09 13:48:27;1717955310.376144;portrait;0.0161590576171875;0.0172271728515625;-0.9920501708984375;accel_5
2024-06-09 13:48:27;1717955310.4181252;portrait;0.019134521484375;0.02166748046875;-0.9911346435546875;accel_5
2024-06-09 13:48:27;1717955310.457509;portrait;0.00396728515625;0.0058441162109375;-0.9907379150390625;accel_5
2024-06-09 13:48:27;1717955310.49221;portrait;0.0020904541015625;0.0046844482421875;-0.991119384765625;accel_5
2024-06-09 13:48:27;1717955310.536687;portrait;0.0268707275390625;0.0037078857421875;-0.9920806884765625;accel_5
2024-06-09 13:48:27;1717955310.5787191;portrait;0.0145111083984375;0.011566162109375;-0.9903564453125;accel_5
2024-06-09 13:48:27;1717955310.616726;portrait;0.0152435302734375;0.00872802734375;-0.9925994873046875;accel_5
2024-06-09 13:48:27;1717955310.6575398;portrait;0.02294921875;0.005523681640625;-0.990753173828125;accel_5
2024-06-09 13:48:27;1717955310.6943002;portrait;0.0284576416015625;0.0164337158203125;-0.9908905029296875;accel_5
2024-06-09 13:48:27;1717955310.735194;portrait;0.046966552734375;0.0141143798828125;-0.9909210205078125;accel_5
2024-06-09 13:48:27;1717955310.7747731;portrait;0.0285186767578125;-0.002532958984375;-0.9917144775390625;accel_5
2024-06-09 13:48:27;1717955310.8174648;portrait;0.0319671630859375;0.00860595703125;-0.9912872314453125;accel_5
2024-06-09 13:48:27;1717955310.857182;portrait;-3.0517578125e-05;0.01190185546875;-0.9928436279296875;accel_5
2024-06-09 13:48:27;1717955310.89438;portrait;0.0184783935546875;0.0064239501953125;-0.9901580810546875;accel_5
2024-06-09 13:48:27;1717955310.935571;portrait;-0.0108184814453125;0.0137481689453125;-0.9906005859375;accel_5
2024-06-09 13:48:27;1717955310.976804;portrait;0.0230712890625;0.00408935546875;-0.9920806884765625;accel_5
2024-06-09 13:48:27;1717955311.016181;portrait;0.0016632080078125;0.0077056884765625;-0.9923248291015625;accel_5
2024-06-09 13:48:27;1717955311.057026;portrait;0.03192138671875;0.0052032470703125;-0.9910430908203125;accel_5
2024-06-09 13:48:27;1717955311.091569;portrait;0.0279083251953125;0.0080108642578125;-0.990478515625;accel_5
2024-06-09 13:48:27;1717955311.136616;portrait;0.024261474609375;0.010040283203125;-0.99041748046875;accel_5
2024-06-09 13:48:27;1717955311.1719;portrait;0.009765625;0.0080413818359375;-0.9923553466796875;accel_5
2024-06-09 13:48:27;1717955311.215963;portrait;0.0214996337890625;0.0144805908203125;-0.9901580810546875;accel_5
2024-06-09 13:48:27;1717955311.254725;portrait;0.011260986328125;0.0172271728515625;-0.9914093017578125;accel_5
2024-06-09 13:48:27;1717955311.297374;portrait;0.0156402587890625;0.01153564453125;-0.990386962890625;accel_5
2024-06-09 13:48:27;1717955311.337267;portrait;0.0301971435546875;0.0036163330078125;-0.991607666015625;accel_5
2024-06-09 13:48:27;1717955311.377166;portrait;0.0189361572265625;0.009368896484375;-0.990386962890625;accel_5
2024-06-09 13:48:27;1717955311.4146981;portrait;0.027923583984375;0.0108642578125;-0.9912567138671875;accel_5
2024-06-09 13:48:27;1717955311.4552941;portrait;0.0359954833984375;0.0088653564453125;-0.99041748046875;accel_5
2024-06-09 13:48:27;1717955311.49382;portrait;0.0289306640625;0.003814697265625;-0.9910888671875;accel_5
2024-06-09 13:48:27;1717955311.535046;portrait;0.019500732421875;0.00115966796875;-0.991119384765625;accel_5
2024-06-09 13:48:27;1717955311.576199;portrait;-0.01348876953125;0.0071258544921875;-0.9919891357421875;accel_5
2024-06-09 13:48:27;1717955311.615759;portrait;0.0053863525390625;0.0137939453125;-0.9909820556640625;accel_5
2024-06-09 13:48:27;1717955311.656777;portrait;0.001861572265625;0.013702392578125;-0.9915313720703125;accel_5
2024-06-09 13:48:27;1717955311.694419;portrait;0.010589599609375;0.01226806640625;-0.9920654296875;accel_5
2024-06-09 13:48:27;1717955311.734424;portrait;0.0350189208984375;0.006561279296875;-0.9910125732421875;accel_5
2024-06-09 13:48:27;1717955311.776116;portrait;0.0315704345703125;0.011566162109375;-0.9895477294921875;accel_5
2024-06-09 13:48:27;1717955311.814729;portrait;0.0357208251953125;0.004241943359375;-0.991546630859375;accel_5
2024-06-09 13:48:27;1717955311.8548121;portrait;0.020599365234375;0.0067901611328125;-0.99090576171875;accel_5
2024-06-09 13:48:27;1717955311.8961449;portrait;0.0214691162109375;0.0074005126953125;-0.991485595703125;accel_5
2024-06-09 13:48:27;1717955311.9310598;portrait;0.0205078125;0.012542724609375;-0.9907989501953125;accel_5
2024-06-09 13:48:27;1717955311.975846;portrait;0.00469970703125;0.01348876953125;-0.9920196533203125;accel_5
2024-06-09 13:48:27;1717955312.013962;portrait;0.016448974609375;0.0034637451171875;-0.990875244140625;accel_5
2024-06-09 13:48:27;1717955312.0536351;portrait;0.0056915283203125;0.01373291015625;-0.9920501708984375;accel_5
2024-06-09 13:48:27;1717955312.0965362;portrait;0.02349853515625;0.0014801025390625;-0.9914703369140625;accel_5
2024-06-09 13:48:27;1717955312.134376;portrait;0.0211181640625;0.0209197998046875;-0.9914093017578125;accel_5
2024-06-09 13:48:27;1717955312.1757731;portrait;0.0146484375;0.0042724609375;-0.9919586181640625;accel_5
2024-06-09 13:48:27;1717955312.216226;portrait;0.0150146484375;0.0068359375;-0.990997314453125;accel_5
2024-06-09 13:48:27;1717955312.255265;portrait;0.012115478515625;0.0007476806640625;-0.9914398193359375;accel_5
2024-06-09 13:48:27;1717955312.293634;portrait;0.0128936767578125;0.0059661865234375;-0.991241455078125;accel_5
2024-06-09 13:48:27;1717955312.335266;portrait;0.02093505859375;0.013214111328125;-0.9920806884765625;accel_5
2024-06-09 13:48:27;1717955312.377071;portrait;0.0339508056640625;0.005340576171875;-0.99114990234375;accel_5
2024-06-09 13:48:27;1717955312.414855;portrait;0.0306549072265625;0.012664794921875;-0.9925079345703125;accel_5
2024-06-09 13:48:27;1717955312.455497;portrait;0.0145721435546875;0.00909423828125;-0.992431640625;accel_5
2024-06-09 13:48:27;1717955312.495439;portrait;0.004150390625;0.012237548828125;-0.991455078125;accel_5
2024-06-09 13:48:27;1717955312.533792;portrait;0.0203704833984375;0.0053253173828125;-0.9915008544921875;accel_5
2024-06-09 13:48:27;1717955312.575561;portrait;0.0440826416015625;0.005523681640625;-0.9909515380859375;accel_5
2024-06-09 13:48:27;1717955312.615007;portrait;0.0264434814453125;0.0133056640625;-0.9918060302734375;accel_5
2024-06-09 13:48:27;1717955312.656888;portrait;0.034393310546875;0.0052490234375;-0.9901580810546875;accel_5
2024-06-09 13:48:27;1717955312.696378;portrait;0.04034423828125;0.00848388671875;-0.9902496337890625;accel_5
2024-06-09 13:48:27;1717955312.734583;portrait;0.02813720703125;-0.0016937255859375;-0.990509033203125;accel_5
2024-06-09 13:48:27;1717955312.7733889;portrait;0.0205078125;0.0071563720703125;-0.991241455078125;accel_5
2024-06-09 13:48:27;1717955312.8161201;portrait;0.0303955078125;0.00390625;-0.990966796875;accel_5
2024-06-09 13:48:27;1717955312.856001;portrait;0.037261962890625;0.010345458984375;-0.9903564453125;accel_5
2024-06-09 13:48:27;1717955312.896666;portrait;0.00238037109375;-0.0008544921875;-0.992767333984375;accel_5
2024-06-09 13:48:27;1717955312.930636;portrait;-0.013946533203125;0.013580322265625;-0.9908294677734375;accel_5
2024-06-09 13:48:27;1717955312.973808;portrait;-0.0376739501953125;0.0100860595703125;-0.992340087890625;accel_5
2024-06-09 13:48:27;1717955313.0166779;portrait;0.02203369140625;0.00189208984375;-0.9918975830078125;accel_5
2024-06-09 13:48:27;1717955313.0541182;portrait;0.032073974609375;0.01397705078125;-0.9894561767578125;accel_5
2024-06-09 13:48:27;1717955313.096179;portrait;0.0346527099609375;0.00433349609375;-0.9912872314453125;accel_5
2024-06-09 13:48:27;1717955313.135462;portrait;0.0302276611328125;0.0042877197265625;-0.991424560546875;accel_5
2024-06-09 13:48:27;1717955313.170433;portrait;0.0046234130859375;0.0103912353515625;-0.9908905029296875;accel_5
2024-06-09 13:48:27;1717955313.214157;portrait;0.0133514404296875;0.0120086669921875;-0.9914093017578125;accel_5
2024-06-09 13:48:27;1717955313.2535129;portrait;0.0032196044921875;0.01348876953125;-0.9922027587890625;accel_5
2024-06-09 13:48:27;1717955313.2949;portrait;0.018218994140625;0.0089569091796875;-0.99102783203125;accel_5
2024-06-09 13:48:27;1717955313.3363628;portrait;0.014251708984375;0.00543212890625;-0.9916534423828125;accel_5
2024-06-09 13:48:27;1717955313.375373;portrait;0.02728271484375;0.005615234375;-0.9903564453125;accel_5
